"","Salmon.density","moss.PC1","herb.PC1","shrub.PC1","tree.PC1","watershed.size.PC1","FT.Streamdist","Salmon.density_scaled","moss.PC1_scaled","herb.PC1_scaled","shrub.PC1_scaled","tree.PC1_scaled","watershed.size.PC1_scaled","FT.Streamdist_scaled","Soil.Type","Focal.Tree","Site","sample.id","Core","Side","Falls","core.unique","sample.unique","response_var","values","chem.group"
"462",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"O","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.O","Ergosterol",9.2,"Organics"
"463",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","C",54.91,"Organics"
"464",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","N",1.08,"N compounds"
"465",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","S.tot",0.136,"Organics"
"466",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","NO3.N",1.92,"N compounds"
"467",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","NH4.N",9.52,"N compounds"
"468",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","LOI",95.6,"Organics"
"469",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","pH",3.72,"PH"
"470",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Fe",0.033,"Metals"
"471",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","CEC",30.97,"Ex.cations"
"472",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Al.meh",196,"Metals"
"473",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","B.meh",0.47,"Metals"
"474",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Ca.meh",1975,"Ex.cations"
"475",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Cu.meh",1.35,"Metals"
"476",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Fe.meh",64,"Metals"
"477",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","K.meh",872,"Ex.cations"
"478",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Mg.meh",1189,"Ex.cations"
"479",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Mn.meh",105.9,"Metals"
"480",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Na.meh",109,"Ex.cations"
"481",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","P.meh",55.6,"Organics"
"482",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","S.meh",76.1,"Organics"
"483",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Zn.meh",9.67,"Metals"
"484",0.0482333333333333,52.209875457647,-24.6138004690669,-112215.572331683,15.8206003583028,1.54281294230352,6.5,-0.618663770593559,1.31467355025506,-2.07018146132592,-0.337476086013677,0.350272766347803,1.83763526707349,-1.18928479674673,"FF","Cedar","Jane_AF","Jane_AF.1",1,"L","AF","Jane_AF.1","Jane_AF.1.FF","Ergosterol",70.2,"Organics"
"485",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","C",41.38,"Organics"
"486",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","N",1.16,"N compounds"
"487",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","S.tot",0.157,"Organics"
"488",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","NO3.N",1.69,"N compounds"
"489",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","NH4.N",4.43,"N compounds"
"490",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","LOI",66.8,"Organics"
"491",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","pH",4.04,"PH"
"492",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Fe",0.272,"Metals"
"493",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","CEC",18.18,"Ex.cations"
"494",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Al.meh",3971,"Metals"
"495",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","B.meh",0.1,"Metals"
"496",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Ca.meh",97,"Ex.cations"
"497",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Cu.meh",0.39,"Metals"
"498",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Fe.meh",543,"Metals"
"499",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","K.meh",49,"Ex.cations"
"500",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Mg.meh",73,"Ex.cations"
"501",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Mn.meh",1.2,"Metals"
"502",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Na.meh",35,"Ex.cations"
"503",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","P.meh",69.7,"Organics"
"504",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","S.meh",31.9,"Organics"
"505",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Zn.meh",0.5,"Metals"
"506",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"O","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.O","Ergosterol",22.1,"Organics"
"507",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","C",54.92,"Organics"
"508",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","N",1.11,"N compounds"
"509",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","S.tot",0.147,"Organics"
"510",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","NO3.N",4.55,"N compounds"
"511",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","NH4.N",12.6,"N compounds"
"512",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","LOI",95.7,"Organics"
"513",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","pH",3.79,"PH"
"514",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Fe",0.111,"Metals"
"515",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","CEC",31.87,"Ex.cations"
"516",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Al.meh",596,"Metals"
"517",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","B.meh",0.37,"Metals"
"518",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Ca.meh",2537,"Ex.cations"
"519",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Cu.meh",1.19,"Metals"
"520",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Fe.meh",141,"Metals"
"521",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","K.meh",649,"Ex.cations"
"522",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Mg.meh",834,"Ex.cations"
"523",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Mn.meh",16,"Metals"
"524",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Na.meh",112,"Ex.cations"
"525",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","P.meh",45.8,"Organics"
"526",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","S.meh",91.3,"Organics"
"527",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Zn.meh",9.84,"Metals"
"528",0.0482333333333333,45.3104616466268,-16.3207983979527,-112773.076821874,-7.52729110427363,1.54281294230352,9.2,-0.618663770593559,1.11287011073984,-1.00283242152321,-0.339103562958517,-0.395376225904504,1.83763526707349,-0.701650939310711,"FF","Cedar","Jane_AF","Jane_AF.2",2,"R","AF","Jane_AF.2","Jane_AF.2.FF","Ergosterol",39.9,"Organics"
"529",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,1.5195967701771,1.48943359115092,0.62717223663693,2.29971928125706,-0.625980421720436,-0.887414027578155,-0.195956568636325,"O","SS","Neekas","Neekas.1",1,"L","BF","Neekas.1","Neekas.1.O","C",6.7,"Organics"
"530",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,1.5195967701771,1.48943359115092,0.62717223663693,2.29971928125706,-0.625980421720436,-0.887414027578155,-0.195956568636325,"O","SS","Neekas","Neekas.1",1,"L","BF","Neekas.1","Neekas.1.O","N",0.44,"N compounds"
"531",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,1.5195967701771,1.48943359115092,0.62717223663693,2.29971928125706,-0.625980421720436,-0.887414027578155,-0.195956568636325,"O","SS","Neekas","Neekas.1",1,"L","BF","Neekas.1","Neekas.1.O","S.tot",0.061,"Organics"
"532",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,1.5195967701771,1.48943359115092,0.62717223663693,2.29971928125706,-0.625980421720436,-0.887414027578155,-0.195956568636325,"O","SS","Neekas","Neekas.1",1,"L","BF","Neekas.1","Neekas.1.O","NO3.N",14.91,"N compounds"
"533",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,1.5195967701771,1.48943359115092,0.62717223663693,2.29971928125706,-0.625980421720436,-0.887414027578155,-0.195956568636325,"O","SS","Neekas","Neekas.1",1,"L","BF","Neekas.1","Neekas.1.O","NH4.N",16.4,"N compounds"
"534",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,1.5195967701771,1.48943359115092,0.62717223663693,2.29971928125706,-0.625980421720436,-0.887414027578155,-0.195956568636325,"O","SS","Neekas","Neekas.1",1,"L","BF","Neekas.1","Neekas.1.O","LOI",14,"Organics"
"535",51.0366825396825,58.1847084073123,-3.65612030113581,791175.571503758,-14.748009955461,-2.01371520637932,12,1.5195967701771,1.48943359115092,0.62717223663693,2.29971928125706,-0.625980421720436,-0.887414027578155,-0.195956568636325,"O","SS","Neekas","Neekas.1",1,"L","BF","Neekas.1","Neekas.1.O","pH",4.27,"PH"
